student_id,skill,p_knowledge_true,p_guess,p_slip,lesson_log_id,timestamp
258.0,sistem_persamaan_linear,0.22371351320902516,0.2794736842105263,0.22052631578947368,35452,2026-02-21 11:00:00
258.0,trigonometri,0.0827503149004345,0.2668421052631579,0.23315789473684212,35453,2026-02-21 12:00:00
258.0,trigonometri,0.08681036048230795,0.2668421052631579,0.23315789473684212,35454,2026-02-22 09:00:00
258.0,trigonometri,0.0918364712851481,0.2668421052631579,0.23315789473684212,35455,2026-02-22 14:00:00
258.0,trigonometri,0.09635874730417421,0.2668421052631579,0.23315789473684212,35456,2026-02-22 17:00:00
258.0,trigonometri,0.1016038158407577,0.2668421052631579,0.23315789473684212,35457,2026-02-23 16:00:00
258.0,trigonometri,0.10585818715456898,0.2668421052631579,0.23315789473684212,35458,2026-02-24 12:00:00
258.0,trigonometri,0.11067643182826674,0.2668421052631579,0.23315789473684212,35459,2026-02-25 10:00:00
258.0,trigonometri,0.11673593657507725,0.2668421052631579,0.23315789473684212,35460,2026-02-25 16:00:00
258.0,trigonometri,0.1225919492514783,0.2668421052631579,0.23315789473684212,35461,2026-02-26 12:00:00
258.0,limit,0.06173221686566557,0.26263157894736844,0.2373684210526316,35462,2026-02-27 11:00:00
258.0,limit,0.06519137157172755,0.26263157894736844,0.2373684210526316,35463,2026-02-27 19:00:00
258.0,limit,0.06882227020505736,0.26263157894736844,0.2373684210526316,35464,2026-02-28 08:00:00
258.0,limit,0.07228905042333886,0.26263157894736844,0.2373684210526316,35465,2026-03-01 04:00:00
258.0,limit,0.07563270062709242,0.26263157894736844,0.2373684210526316,35466,2026-03-01 05:00:00
258.0,limit,0.07881096897239591,0.26263157894736844,0.2373684210526316,35467,2026-03-02 04:00:00
258.0,limit,0.08211517236348446,0.26263157894736844,0.2373684210526316,35468,2026-03-03 01:00:00
258.0,limit,0.08655119445196752,0.26263157894736844,0.2373684210526316,35469,2026-03-04 08:00:00
258.0,integral,0.020586894072031393,0.25421052631578944,0.24578947368421053,35470,2026-03-05 07:00:00
258.0,integral,0.021973840651634963,0.25421052631578944,0.24578947368421053,35471,2026-03-06 04:00:00
258.0,integral,0.023092376134740147,0.25421052631578944,0.24578947368421053,35472,2026-03-07 01:00:00
258.0,integral,0.024202659197925892,0.25421052631578944,0.24578947368421053,35473,2026-03-08 08:00:00
258.0,integral,0.0252307277624549,0.25421052631578944,0.24578947368421053,35474,2026-03-08 15:00:00
258.0,integral,0.026276003807863782,0.25421052631578944,0.24578947368421053,35475,2026-03-08 16:00:00
258.0,integral,0.02739770348947005,0.25421052631578944,0.24578947368421053,35476,2026-03-09 13:00:00
258.0,integral,0.028629682439682145,0.25421052631578944,0.24578947368421053,35477,2026-03-09 15:00:00
258.0,integral,0.029878204824066307,0.25421052631578944,0.24578947368421053,35478,2026-03-09 19:00:00
259.0,bilangan_bulat,0.585006097811553,0.28,0.12000000000000001,35479,2026-01-01 00:00:00
259.0,bilangan_bulat,0.621000166475935,0.28,0.12000000000000001,35480,2026-01-02 08:00:00
259.0,bilangan_bulat,0.6373985428932086,0.28,0.12000000000000001,35481,2026-01-03 04:00:00
259.0,bilangan_bulat,0.6592254919777016,0.28,0.12000000000000001,35482,2026-01-03 08:00:00
259.0,bilangan_bulat,0.6865887129834687,0.28,0.12000000000000001,35483,2026-01-04 04:00:00
259.0,bilangan_bulat,0.7095393025855571,0.28,0.12000000000000001,35484,2026-01-04 07:00:00
259.0,bilangan_bulat,0.724316697457353,0.28,0.12000000000000001,35485,2026-01-05 06:00:00
259.0,bilangan_bulat,0.7444248910414567,0.28,0.12000000000000001,35486,2026-01-05 13:00:00
259.0,bilangan_bulat,0.7616748218624356,0.28,0.12000000000000001,35487,2026-01-05 20:00:00
259.0,bilangan_bulat,0.7859813434861573,0.28,0.12000000000000001,35488,2026-01-06 16:00:00
259.0,bilangan_bulat,0.8008926453630222,0.28,0.12000000000000001,35489,2026-01-07 00:00:00
259.0,perbandingan,0.48180750342158624,0.2673684210526316,0.13263157894736843,35490,2026-01-08 08:00:00
259.0,perbandingan,0.5010335134212813,0.2673684210526316,0.13263157894736843,35491,2026-01-09 04:00:00
259.0,perbandingan,0.5135004018423543,0.2673684210526316,0.13263157894736843,35492,2026-01-10 01:00:00
259.0,perbandingan,0.5254718740678525,0.2673684210526316,0.13263157894736843,35493,2026-01-10 04:00:00
259.0,perbandingan,0.5434339987648747,0.2673684210526316,0.13263157894736843,35494,2026-01-10 05:00:00
259.0,perbandingan,0.559410034632505,0.2673684210526316,0.13263157894736843,35495,2026-01-10 08:00:00
259.0,perbandingan,0.5732532933014903,0.2673684210526316,0.13263157894736843,35496,2026-01-11 04:00:00
259.0,perbandingan,0.585223765594158,0.2673684210526316,0.13263157894736843,35497,2026-01-12 03:00:00
259.0,perbandingan,0.5964577662148717,0.2673684210526316,0.13263157894736843,35498,2026-01-13 01:00:00
259.0,perbandingan,0.6086134908096416,0.2673684210526316,0.13263157894736843,35499,2026-01-14 08:00:00
259.0,aritmatika_sosial,0.4447376332407046,0.26315789473684215,0.1368421052631579,35500,2026-01-14 12:00:00
259.0,aritmatika_sosial,0.4527997967822673,0.26315789473684215,0.1368421052631579,35501,2026-01-14 13:00:00
259.0,aritmatika_sosial,0.4631945659484541,0.26315789473684215,0.1368421052631579,35502,2026-01-15 10:00:00
259.0,aritmatika_sosial,0.4709454213426327,0.26315789473684215,0.1368421052631579,35503,2026-01-15 15:00:00
259.0,aritmatika_sosial,0.4806592428182037,0.26315789473684215,0.1368421052631579,35504,2026-01-16 08:00:00
259.0,aritmatika_sosial,0.48891712804370946,0.26315789473684215,0.1368421052631579,35505,2026-01-17 05:00:00
259.0,aritmatika_sosial,0.4973051583819408,0.26315789473684215,0.1368421052631579,35506,2026-01-18 03:00:00
259.0,aritmatika_sosial,0.5068881665936604,0.26315789473684215,0.1368421052631579,35507,2026-01-19 01:00:00
259.0,aritmatika_sosial,0.5158854861810022,0.26315789473684215,0.1368421052631579,35508,2026-01-20 08:00:00
259.0,aritmatika_sosial,0.5268316200382424,0.26315789473684215,0.1368421052631579,35509,2026-01-21 05:00:00
259.0,aritmatika_sosial,0.5377540210110605,0.26315789473684215,0.1368421052631579,35510,2026-01-21 11:00:00
259.0,aritmatika_sosial,0.5470556137146063,0.26315789473684215,0.1368421052631579,35511,2026-01-21 17:00:00
259.0,himpunan,0.41331336673575836,0.25894736842105265,0.14105263157894737,35512,2026-01-22 15:00:00
259.0,himpunan,0.42216742697663245,0.25894736842105265,0.14105263157894737,35513,2026-01-23 11:00:00
259.0,himpunan,0.43121641059186605,0.25894736842105265,0.14105263157894737,35514,2026-01-24 07:00:00
259.0,himpunan,0.43931590144516103,0.25894736842105265,0.14105263157894737,35515,2026-01-24 12:00:00
259.0,himpunan,0.4482887072432976,0.25894736842105265,0.14105263157894737,35516,2026-01-25 09:00:00
259.0,himpunan,0.45848803772062646,0.25894736842105265,0.14105263157894737,35517,2026-01-26 05:00:00
259.0,himpunan,0.4688409261369339,0.25894736842105265,0.14105263157894737,35518,2026-01-27 04:00:00
259.0,himpunan,0.47927382308735234,0.25894736842105265,0.14105263157894737,35519,2026-01-27 10:00:00
259.0,himpunan,0.4868417860391705,0.25894736842105265,0.14105263157894737,35520,2026-01-27 14:00:00
259.0,himpunan,0.4945505291118417,0.25894736842105265,0.14105263157894737,35521,2026-01-27 17:00:00
259.0,peluang_dasar,0.3265200297641361,0.2463157894736842,0.1536842105263158,35522,2026-01-28 16:00:00
259.0,peluang_dasar,0.33341825358213084,0.2463157894736842,0.1536842105263158,35523,2026-01-28 19:00:00
259.0,peluang_dasar,0.33925542598383285,0.2463157894736842,0.1536842105263158,35524,2026-01-29 16:00:00
259.0,peluang_dasar,0.346576062581227,0.2463157894736842,0.1536842105263158,35525,2026-01-30 13:00:00
259.0,peluang_dasar,0.35490390693918356,0.2463157894736842,0.1536842105263158,35526,2026-01-31 11:00:00
259.0,peluang_dasar,0.36054928816334797,0.2463157894736842,0.1536842105263158,35527,2026-02-01 09:00:00
259.0,peluang_dasar,0.3670735751467071,0.2463157894736842,0.1536842105263158,35528,2026-02-02 08:00:00
259.0,peluang_dasar,0.37378016615769194,0.2463157894736842,0.1536842105263158,35529,2026-02-02 15:00:00
259.0,peluang_dasar,0.37947373681282953,0.2463157894736842,0.1536842105263158,35530,2026-02-03 08:00:00
259.0,peluang_dasar,0.3858882042798953,0.2463157894736842,0.1536842105263158,35531,2026-02-04 07:00:00
259.0,bangun_ruang,0.2962663650870252,0.24210526315789474,0.15789473684210528,35532,2026-02-05 03:00:00
259.0,bangun_ruang,0.3020558190556403,0.24210526315789474,0.15789473684210528,35533,2026-02-05 09:00:00
259.0,bangun_ruang,0.3071741019639452,0.24210526315789474,0.15789473684210528,35534,2026-02-05 14:00:00
259.0,bangun_ruang,0.3133624130977172,0.24210526315789474,0.15789473684210528,35535,2026-02-06 13:00:00
259.0,bangun_ruang,0.32020956292888625,0.24210526315789474,0.15789473684210528,35536,2026-02-06 17:00:00
259.0,bangun_ruang,0.32528069252482733,0.24210526315789474,0.15789473684210528,35537,2026-02-07 08:00:00
259.0,bangun_ruang,0.33185557618299305,0.24210526315789474,0.15789473684210528,35538,2026-02-08 04:00:00
259.0,bangun_ruang,0.33836106046059145,0.24210526315789474,0.15789473684210528,35539,2026-02-08 12:00:00
259.0,bangun_ruang,0.3438057474599425,0.24210526315789474,0.15789473684210528,35540,2026-02-08 13:00:00
259.0,fungsi_kuadrat,0.23655335983193101,0.2336842105263158,0.16631578947368422,35541,2026-02-09 10:00:00
259.0,fungsi_kuadrat,0.24123488064590354,0.2336842105263158,0.16631578947368422,35542,2026-02-09 12:00:00
259.0,fungsi_kuadrat,0.24546201280331387,0.2336842105263158,0.16631578947368422,35543,2026-02-09 14:00:00
259.0,fungsi_kuadrat,0.2511990103948349,0.2336842105263158,0.16631578947368422,35544,2026-02-10 11:00:00
259.0,fungsi_kuadrat,0.256412837438087,0.2336842105263158,0.16631578947368422,35545,2026-02-11 09:00:00
259.0,fungsi_kuadrat,0.2621489077470499,0.2336842105263158,0.16631578947368422,35546,2026-02-11 14:00:00
259.0,fungsi_kuadrat,0.26669385585203365,0.2336842105263158,0.16631578947368422,35547,2026-02-11 20:00:00
259.0,fungsi_kuadrat,0.27180854578604474,0.2336842105263158,0.16631578947368422,35548,2026-02-12 16:00:00
259.0,fungsi_kuadrat,0.2773703302228044,0.2336842105263158,0.16631578947368422,35549,2026-02-13 00:00:00
259.0,fungsi_kuadrat,0.2818866143328992,0.2336842105263158,0.16631578947368422,35550,2026-02-13 07:00:00
259.0,matriks,0.17819845299643775,0.22526315789473683,0.1747368421052632,35551,2026-02-14 06:00:00
259.0,matriks,0.18252735005647372,0.22526315789473683,0.1747368421052632,35552,2026-02-14 14:00:00
259.0,matriks,0.18691116545592967,0.22526315789473683,0.1747368421052632,35553,2026-02-15 12:00:00
259.0,matriks,0.19078302320772397,0.22526315789473683,0.1747368421052632,35554,2026-02-16 10:00:00
259.0,matriks,0.19500944320841604,0.22526315789473683,0.1747368421052632,35555,2026-02-17 07:00:00
259.0,matriks,0.19928023515222307,0.22526315789473683,0.1747368421052632,35556,2026-02-18 06:00:00
259.0,matriks,0.2032095055568461,0.22526315789473683,0.1747368421052632,35557,2026-02-18 08:00:00
259.0,matriks,0.20727725976017664,0.22526315789473683,0.1747368421052632,35558,2026-02-18 13:00:00
259.0,barisan_deret,0.1482804030710322,0.2210526315789474,0.17894736842105263,35559,2026-02-18 14:00:00
259.0,barisan_deret,0.15167591569970795,0.2210526315789474,0.17894736842105263,35560,2026-02-19 13:00:00
259.0,barisan_deret,0.15448420395824658,0.2210526315789474,0.17894736842105263,35561,2026-02-20 10:00:00
259.0,barisan_deret,0.15788025381705295,0.2210526315789474,0.17894736842105263,35562,2026-02-21 09:00:00
259.0,barisan_deret,0.16137638117841674,0.2210526315789474,0.17894736842105263,35563,2026-02-21 12:00:00
259.0,barisan_deret,0.1649489085121978,0.2210526315789474,0.17894736842105263,35564,2026-02-21 14:00:00
259.0,barisan_deret,0.1677347058067618,0.2210526315789474,0.17894736842105263,35565,2026-02-21 15:00:00
259.0,barisan_deret,0.1702815838162409,0.2210526315789474,0.17894736842105263,35566,2026-02-22 13:00:00
259.0,barisan_deret,0.17321039526678722,0.2210526315789474,0.17894736842105263,35567,2026-02-22 19:00:00
259.0,barisan_deret,0.17685999063042565,0.2210526315789474,0.17894736842105263,35568,2026-02-23 18:00:00
259.0,barisan_deret,0.17990498918209988,0.2210526315789474,0.17894736842105263,35569,2026-02-23 19:00:00
259.0,trigonometri,0.11838314022337901,0.2168421052631579,0.18315789473684213,35570,2026-02-24 03:00:00
259.0,trigonometri,0.12081365869246226,0.2168421052631579,0.18315789473684213,35571,2026-02-25 01:00:00
259.0,trigonometri,0.1231269402420386,0.2168421052631579,0.18315789473684213,35572,2026-02-25 06:00:00
259.0,trigonometri,0.12516356670040837,0.2168421052631579,0.18315789473684213,35573,2026-02-25 07:00:00
259.0,trigonometri,0.1277322572893815,0.2168421052631579,0.18315789473684213,35574,2026-02-26 05:00:00
259.0,trigonometri,0.1302506999664772,0.2168421052631579,0.18315789473684213,35575,2026-02-27 04:00:00
259.0,trigonometri,0.13259551137953396,0.2168421052631579,0.18315789473684213,35576,2026-02-28 03:00:00
259.0,trigonometri,0.13517187817133275,0.2168421052631579,0.18315789473684213,35577,2026-03-01 01:00:00
259.0,trigonometri,0.1381792950831095,0.2168421052631579,0.18315789473684213,35578,2026-03-01 08:00:00
259.0,limit,0.0892479490249173,0.21263157894736842,0.1873684210526316,35579,2026-03-02 04:00:00
259.0,limit,0.09107239043740614,0.21263157894736842,0.1873684210526316,35580,2026-03-03 02:00:00
259.0,limit,0.09328571513924476,0.21263157894736842,0.1873684210526316,35581,2026-03-04 08:00:00
259.0,limit,0.09508456605968557,0.21263157894736842,0.1873684210526316,35582,2026-03-04 15:00:00
259.0,limit,0.09721041308783462,0.21263157894736842,0.1873684210526316,35583,2026-03-05 08:00:00
259.0,limit,0.09883707170909581,0.21263157894736842,0.1873684210526316,35584,2026-03-06 04:00:00
259.0,limit,0.10105706859558554,0.21263157894736842,0.1873684210526316,35585,2026-03-06 10:00:00
259.0,limit,0.10267939948835489,0.21263157894736842,0.1873684210526316,35586,2026-03-07 06:00:00
259.0,limit,0.10444539655308019,0.21263157894736842,0.1873684210526316,35587,2026-03-08 04:00:00
259.0,limit,0.10644672510651582,0.21263157894736842,0.1873684210526316,35588,2026-03-08 10:00:00
259.0,limit,0.10846658330883052,0.21263157894736842,0.1873684210526316,35589,2026-03-08 12:00:00
259.0,limit,0.11004633485190364,0.21263157894736842,0.1873684210526316,35590,2026-03-09 11:00:00
259.0,turunan,0.05920986944135685,0.20842105263157895,0.19157894736842107,35591,2026-03-10 07:00:00
259.0,turunan,0.06062008725243358,0.20842105263157895,0.19157894736842107,35592,2026-03-10 15:00:00
259.0,turunan,0.06167304183538202,0.20842105263157895,0.19157894736842107,35593,2026-03-11 13:00:00
259.0,turunan,0.06269866336949559,0.20842105263157895,0.19157894736842107,35594,2026-03-11 20:00:00
259.0,turunan,0.06405119589044567,0.20842105263157895,0.19157894736842107,35595,2026-03-12 00:00:00
259.0,turunan,0.06523770228505804,0.20842105263157895,0.19157894736842107,35596,2026-03-12 05:00:00
259.0,turunan,0.06655225350903506,0.20842105263157895,0.19157894736842107,35597,2026-03-13 03:00:00
259.0,turunan,0.06774783754166265,0.20842105263157895,0.19157894736842107,35598,2026-03-14 08:00:00
259.0,turunan,0.0689057357542916,0.20842105263157895,0.19157894736842107,35599,2026-03-15 06:00:00
260.0,bilangan_bulat,0.6406732700739431,0.28,0.12000000000000001,35600,2026-01-01 00:00:00
260.0,bilangan_bulat,0.6555494786907883,0.28,0.12000000000000001,35601,2026-01-01 03:00:00
260.0,bilangan_bulat,0.6954117544472556,0.28,0.12000000000000001,35602,2026-01-02 08:00:00
260.0,bilangan_bulat,0.7233295840150274,0.28,0.12000000000000001,35603,2026-01-02 13:00:00
260.0,bilangan_bulat,0.7546128167630464,0.28,0.12000000000000001,35604,2026-01-03 09:00:00
260.0,bilangan_bulat,0.7769640971678753,0.28,0.12000000000000001,35605,2026-01-04 05:00:00
260.0,bilangan_bulat,0.7971889730519842,0.28,0.12000000000000001,35606,2026-01-05 01:00:00
260.0,bilangan_bulat,0.8208459491846015,0.28,0.12000000000000001,35607,2026-01-06 00:00:00
260.0,bilangan_bulat,0.8409505498464012,0.28,0.12000000000000001,35608,2026-01-06 20:00:00
260.0,bilangan_bulat,0.86904397634264,0.28,0.12000000000000001,35609,2026-01-07 04:00:00
260.0,bilangan_bulat,0.8845479118155626,0.28,0.12000000000000001,35610,2026-01-08 00:00:00
260.0,bilangan_bulat,0.8959233630498445,0.28,0.12000000000000001,35611,2026-01-09 08:00:00
260.0,persamaan_linear_satu_variabel,0.5599214786199069,0.2715789473684211,0.12842105263157896,35612,2026-01-10 06:00:00
260.0,persamaan_linear_satu_variabel,0.5876092368429008,0.2715789473684211,0.12842105263157896,35613,2026-01-10 09:00:00
260.0,persamaan_linear_satu_variabel,0.6066496635093939,0.2715789473684211,0.12842105263157896,35614,2026-01-10 10:00:00
260.0,persamaan_linear_satu_variabel,0.6200624962424058,0.2715789473684211,0.12842105263157896,35615,2026-01-10 12:00:00
260.0,persamaan_linear_satu_variabel,0.6307701296872807,0.2715789473684211,0.12842105263157896,35616,2026-01-11 10:00:00
260.0,persamaan_linear_satu_variabel,0.6424204417720613,0.2715789473684211,0.12842105263157896,35617,2026-01-12 08:00:00
260.0,persamaan_linear_satu_variabel,0.6535989338572552,0.2715789473684211,0.12842105263157896,35618,2026-01-12 13:00:00
260.0,persamaan_linear_satu_variabel,0.6654640203090568,0.2715789473684211,0.12842105263157896,35619,2026-01-13 12:00:00
260.0,perbandingan,0.5239772943583499,0.2673684210526316,0.13263157894736843,35620,2026-01-14 11:00:00
260.0,perbandingan,0.5331694582142152,0.2673684210526316,0.13263157894736843,35621,2026-01-15 09:00:00
260.0,perbandingan,0.542937482616487,0.2673684210526316,0.13263157894736843,35622,2026-01-15 12:00:00
260.0,perbandingan,0.5529897709339422,0.2673684210526316,0.13263157894736843,35623,2026-01-16 11:00:00
260.0,perbandingan,0.5631189993324193,0.2673684210526316,0.13263157894736843,35624,2026-01-17 10:00:00
260.0,perbandingan,0.5737519423600258,0.2673684210526316,0.13263157894736843,35625,2026-01-17 13:00:00
260.0,perbandingan,0.5820268447134551,0.2673684210526316,0.13263157894736843,35626,2026-01-18 09:00:00
260.0,perbandingan,0.5902437335529227,0.2673684210526316,0.13263157894736843,35627,2026-01-18 11:00:00
260.0,perbandingan,0.5984425876675608,0.2673684210526316,0.13263157894736843,35628,2026-01-18 15:00:00
260.0,perbandingan,0.6065380968170673,0.2673684210526316,0.13263157894736843,35629,2026-01-19 11:00:00
260.0,perbandingan,0.6184217984273134,0.2673684210526316,0.13263157894736843,35630,2026-01-19 14:00:00
260.0,aritmatika_sosial,0.48633632787323877,0.26315789473684215,0.1368421052631579,35631,2026-01-19 17:00:00
260.0,aritmatika_sosial,0.497408966681088,0.26315789473684215,0.1368421052631579,35632,2026-01-20 14:00:00
260.0,aritmatika_sosial,0.5064036377890836,0.26315789473684215,0.1368421052631579,35633,2026-01-21 11:00:00
260.0,aritmatika_sosial,0.5166640631922965,0.26315789473684215,0.1368421052631579,35634,2026-01-21 13:00:00
260.0,aritmatika_sosial,0.5252819086808992,0.26315789473684215,0.1368421052631579,35635,2026-01-22 10:00:00
260.0,aritmatika_sosial,0.5363171607398558,0.26315789473684215,0.1368421052631579,35636,2026-01-23 07:00:00
260.0,aritmatika_sosial,0.5463049113030143,0.26315789473684215,0.1368421052631579,35637,2026-01-24 04:00:00
260.0,aritmatika_sosial,0.5552275767208045,0.26315789473684215,0.1368421052631579,35638,2026-01-24 11:00:00
260.0,aritmatika_sosial,0.565483381877758,0.26315789473684215,0.1368421052631579,35639,2026-01-24 13:00:00
260.0,himpunan,0.45208636979871747,0.25894736842105265,0.14105263157894737,35640,2026-01-25 12:00:00
260.0,himpunan,0.462292599173722,0.25894736842105265,0.14105263157894737,35641,2026-01-26 10:00:00
260.0,himpunan,0.4720357502472041,0.25894736842105265,0.14105263157894737,35642,2026-01-27 08:00:00
260.0,himpunan,0.48036683589894696,0.25894736842105265,0.14105263157894737,35643,2026-01-28 04:00:00
260.0,himpunan,0.4902549245280418,0.25894736842105265,0.14105263157894737,35644,2026-01-28 11:00:00
260.0,himpunan,0.5005724514540616,0.25894736842105265,0.14105263157894737,35645,2026-01-28 17:00:00
260.0,himpunan,0.5095655043002243,0.25894736842105265,0.14105263157894737,35646,2026-01-29 00:00:00
260.0,himpunan,0.5184751507250673,0.25894736842105265,0.14105263157894737,35647,2026-01-29 03:00:00
260.0,teorema_pythagoras,0.4223702771132054,0.25473684210526315,0.14526315789473684,35648,2026-01-29 09:00:00
260.0,teorema_pythagoras,0.4315265211769573,0.25473684210526315,0.14526315789473684,35649,2026-01-30 07:00:00
260.0,teorema_pythagoras,0.4406774593453682,0.25473684210526315,0.14526315789473684,35650,2026-01-30 09:00:00
260.0,teorema_pythagoras,0.4476398787782402,0.25473684210526315,0.14526315789473684,35651,2026-01-30 14:00:00
260.0,teorema_pythagoras,0.45633677603578077,0.25473684210526315,0.14526315789473684,35652,2026-01-31 13:00:00
260.0,teorema_pythagoras,0.4646379343868871,0.25473684210526315,0.14526315789473684,35653,2026-02-01 11:00:00
260.0,teorema_pythagoras,0.47220510837770313,0.25473684210526315,0.14526315789473684,35654,2026-02-02 08:00:00
260.0,teorema_pythagoras,0.4819773598120231,0.25473684210526315,0.14526315789473684,35655,2026-02-02 11:00:00
260.0,teorema_pythagoras,0.4916212461742342,0.25473684210526315,0.14526315789473684,35656,2026-02-03 09:00:00
260.0,teorema_pythagoras,0.49839441516591404,0.25473684210526315,0.14526315789473684,35657,2026-02-03 15:00:00
260.0,teorema_pythagoras,0.5075513331099024,0.25473684210526315,0.14526315789473684,35658,2026-02-03 19:00:00
260.0,teorema_pythagoras,0.5149430412479994,0.25473684210526315,0.14526315789473684,35659,2026-02-04 01:00:00
260.0,statistika_dasar,0.3897241296933621,0.2505263157894737,0.14947368421052631,35660,2026-02-05 00:00:00
260.0,statistika_dasar,0.3971391919837375,0.2505263157894737,0.14947368421052631,35661,2026-02-06 08:00:00
260.0,statistika_dasar,0.40326138552984986,0.2505263157894737,0.14947368421052631,35662,2026-02-07 04:00:00
260.0,statistika_dasar,0.4115787665931468,0.2505263157894737,0.14947368421052631,35663,2026-02-08 00:00:00
260.0,statistika_dasar,0.41971189002754933,0.2505263157894737,0.14947368421052631,35664,2026-02-08 02:00:00
260.0,statistika_dasar,0.4260445306929537,0.2505263157894737,0.14947368421052631,35665,2026-02-08 09:00:00
260.0,statistika_dasar,0.43216395258326284,0.2505263157894737,0.14947368421052631,35666,2026-02-09 05:00:00
260.0,statistika_dasar,0.4401754665600561,0.2505263157894737,0.14947368421052631,35667,2026-02-09 10:00:00
260.0,statistika_dasar,0.4475669060053298,0.2505263157894737,0.14947368421052631,35668,2026-02-10 07:00:00
260.0,statistika_dasar,0.45407062783997604,0.2505263157894737,0.14947368421052631,35669,2026-02-11 03:00:00
260.0,statistika_dasar,0.46244947308896134,0.2505263157894737,0.14947368421052631,35670,2026-02-12 02:00:00
260.0,bangun_ruang,0.3253196419077882,0.24210526315789474,0.15789473684210528,35671,2026-02-12 07:00:00
260.0,bangun_ruang,0.33186775047339795,0.24210526315789474,0.15789473684210528,35672,2026-02-13 06:00:00
260.0,bangun_ruang,0.3383013416232882,0.24210526315789474,0.15789473684210528,35673,2026-02-13 08:00:00
260.0,bangun_ruang,0.3452250390856415,0.24210526315789474,0.15789473684210528,35674,2026-02-13 11:00:00
260.0,bangun_ruang,0.3508188297975931,0.24210526315789474,0.15789473684210528,35675,2026-02-14 07:00:00
260.0,bangun_ruang,0.3583309623704038,0.24210526315789474,0.15789473684210528,35676,2026-02-14 10:00:00
260.0,bangun_ruang,0.3637425719739537,0.24210526315789474,0.15789473684210528,35677,2026-02-15 09:00:00
260.0,bangun_ruang,0.36916653982129016,0.24210526315789474,0.15789473684210528,35678,2026-02-15 12:00:00
260.0,bangun_ruang,0.3759838894187465,0.24210526315789474,0.15789473684210528,35679,2026-02-15 19:00:00
260.0,bangun_ruang,0.3817782939136117,0.24210526315789474,0.15789473684210528,35680,2026-02-16 17:00:00
260.0,bangun_ruang,0.3882534990582254,0.24210526315789474,0.15789473684210528,35681,2026-02-17 08:00:00
260.0,bangun_ruang,0.3939068839129414,0.24210526315789474,0.15789473684210528,35682,2026-02-17 10:00:00
260.0,eksponen_logaritma,0.2924117104568603,0.23789473684210527,0.16210526315789475,35683,2026-02-18 06:00:00
260.0,eksponen_logaritma,0.2982043071698718,0.23789473684210527,0.16210526315789475,35684,2026-02-19 02:00:00
260.0,eksponen_logaritma,0.3034856183491284,0.23789473684210527,0.16210526315789475,35685,2026-02-19 05:00:00
260.0,eksponen_logaritma,0.3082421287341974,0.23789473684210527,0.16210526315789475,35686,2026-02-20 03:00:00
260.0,eksponen_logaritma,0.3146941160068599,0.23789473684210527,0.16210526315789475,35687,2026-02-20 04:00:00
260.0,eksponen_logaritma,0.32109380277139704,0.23789473684210527,0.16210526315789475,35688,2026-02-21 00:00:00
260.0,eksponen_logaritma,0.3258703329076198,0.23789473684210527,0.16210526315789475,35689,2026-02-21 02:00:00
260.0,eksponen_logaritma,0.3319292323058322,0.23789473684210527,0.16210526315789475,35690,2026-02-21 09:00:00
260.0,fungsi_kuadrat,0.2588598177913596,0.2336842105263158,0.16631578947368422,35691,2026-02-21 12:00:00
260.0,fungsi_kuadrat,0.263277270532853,0.2336842105263158,0.16631578947368422,35692,2026-02-22 11:00:00
260.0,fungsi_kuadrat,0.26889862747070004,0.2336842105263158,0.16631578947368422,35693,2026-02-23 09:00:00
260.0,fungsi_kuadrat,0.27454305541489415,0.2336842105263158,0.16631578947368422,35694,2026-02-23 11:00:00
260.0,fungsi_kuadrat,0.2790404925979963,0.2336842105263158,0.16631578947368422,35695,2026-02-23 12:00:00
260.0,fungsi_kuadrat,0.28365075286078506,0.2336842105263158,0.16631578947368422,35696,2026-02-24 10:00:00
260.0,fungsi_kuadrat,0.2890882874799634,0.2336842105263158,0.16631578947368422,35697,2026-02-24 18:00:00
260.0,fungsi_kuadrat,0.2951271310615114,0.2336842105263158,0.16631578947368422,35698,2026-02-25 16:00:00
260.0,sistem_persamaan_linear,0.22623995836781585,0.22947368421052633,0.1705263157894737,35699,2026-02-25 19:00:00
260.0,sistem_persamaan_linear,0.23036431679037012,0.22947368421052633,0.1705263157894737,35700,2026-02-26 08:00:00
260.0,sistem_persamaan_linear,0.23432528858796148,0.22947368421052633,0.1705263157894737,35701,2026-02-26 09:00:00
260.0,sistem_persamaan_linear,0.2379473011859293,0.22947368421052633,0.1705263157894737,35702,2026-02-27 05:00:00
260.0,sistem_persamaan_linear,0.24211955451366748,0.22947368421052633,0.1705263157894737,35703,2026-02-28 04:00:00
260.0,sistem_persamaan_linear,0.24663479558743095,0.22947368421052633,0.1705263157894737,35704,2026-02-28 08:00:00
260.0,sistem_persamaan_linear,0.25066885871076555,0.22947368421052633,0.1705263157894737,35705,2026-03-01 07:00:00
260.0,sistem_persamaan_linear,0.255038136577609,0.22947368421052633,0.1705263157894737,35706,2026-03-02 04:00:00
260.0,sistem_persamaan_linear,0.26018481485893447,0.22947368421052633,0.1705263157894737,35707,2026-03-02 06:00:00
260.0,sistem_persamaan_linear,0.2645052818445601,0.22947368421052633,0.1705263157894737,35708,2026-03-02 14:00:00
